3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.3555, 0.4145, -206.357816816*(x-0.3555)*(x-0.3555)*(x-0.3555)+28.2000964741*(x-0.3555)*(x-0.3555)+0.0*(x-0.3555)+0.9974039196968079
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.4145, 0.474, -541.473481051*(x-0.4145)*(x-0.4145)*(x-0.4145)+38.4725863105*(x-0.4145)*(x-0.4145)+1.17261670293*(x-0.4145)+1.0531868934631348
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.474, 0.532, 1431.3118568*(x-0.474)*(x-0.474)*(x-0.474)-124.524131541*(x-0.474)*(x-0.474)+0.0*(x-0.474)+1.145101547241211
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.532, 0.59, -81.3571637303*(x-0.532)*(x-0.532)*(x-0.532)+14.5540134358*(x-0.532)*(x-0.532)+0.0*(x-0.532)+1.005468487739563
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.59, 0.6455, -873.830262482*(x-0.59)*(x-0.59)*(x-0.59)+64.9336750977*(x-0.59)*(x-0.59)+0.86720906219*(x-0.59)+1.0385544300079346
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.6455, 0.7, 539.047346512*(x-0.6455)*(x-0.6455)*(x-0.6455)-60.8886645673*(x-0.6455)*(x-0.6455)+0.0*(x-0.6455)+1.1373118162155151
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.7, 0.753, 746.562700183*(x-0.7)*(x-0.7)*(x-0.7)-42.0541092409*(x-0.7)*(x-0.7)-1.83354829491*(x-0.7)+1.0437175035476685
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.753, 0.804, -783.249004204*(x-0.753)*(x-0.753)*(x-0.753)+59.9185488216*(x-0.753)*(x-0.753)+0.0*(x-0.753)+0.9395554661750793
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.804, 0.853, 486.241245074*(x-0.804)*(x-0.804)*(x-0.804)-35.738731513*(x-0.804)*(x-0.804)+0.0*(x-0.804)+0.9915048480033875
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.853, 0.8995, -581.133374627*(x-0.853)*(x-0.853)*(x-0.853)+40.5340528802*(x-0.853)*(x-0.853)+0.0*(x-0.853)+0.9629019498825073
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.8995, 0.943, 1664.55215116*(x-0.8995)*(x-0.8995)*(x-0.8995)-113.495739035*(x-0.8995)*(x-0.8995)+0.0*(x-0.8995)+0.9921168684959412
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.943, 0.987, 29.1939360232*(x-0.943)*(x-0.943)*(x-0.943)+2.90141467692*(x-0.943)*(x-0.943)-0.424882871992*(x-0.943)+0.9143686294555664
3, iterativefit, down_hfstats2, 0, 0.0, 2.5, 100, 10000.0, 0.987, 1.1, 0.903777778149
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, -15, 0, 1.05922091007
3, iterativefit, down_hfstats2, 2, 0.0, 0.8, 20, 30, 0, 0.02, 0.830685198307
