3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0, 0.008, 0.93535131216
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.008, 0.0225, -4577.85883566*(x-0.008)*(x-0.008)*(x-0.008)-74.5034759181*(x-0.008)*(x-0.008)+7.84486343806*(x-0.008)+0.9353513121604919
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0225, 0.036, -1654.61808556*(x-0.0225)*(x-0.0225)*(x-0.0225)-47.2491722729*(x-0.0225)*(x-0.0225)+2.79677817584*(x-0.0225)+1.0194813013076782
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.036, 0.051, -498.680875436*(x-0.036)*(x-0.036)*(x-0.036)-9.32594984234*(x-0.036)*(x-0.036)+0.616388086189*(x-0.036)+1.0445556640625
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.051, 0.068, 5166.3323696*(x-0.051)*(x-0.051)*(x-0.051)-182.920364322*(x-0.051)*(x-0.051)+0.0*(x-0.051)+1.0500200986862183
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.068, 0.0875, 4740.23433419*(x-0.068)*(x-0.068)*(x-0.068)-100.190957846*(x-0.068)*(x-0.068)-1.74008222251*(x-0.068)+1.0225383043289185
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.0875, 0.111, -376.590008874*(x-0.0875)*(x-0.0875)*(x-0.0875)+13.7702880247*(x-0.0875)*(x-0.0875)-0.240107261781*(x-0.0875)+0.9856573343276978
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.111, 0.1415, 1639.60957573*(x-0.111)*(x-0.111)*(x-0.111)-80.0874375511*(x-0.111)*(x-0.111)-0.216819221824*(x-0.111)+0.9827321171760559
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.1415, 0.1815, -127.435430011*(x-0.1415)*(x-0.1415)*(x-0.1415)+9.96147067748*(x-0.1415)*(x-0.1415)-0.526412488985*(x-0.1415)+0.9481378197669983
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.1815, 0.2385, 111.869927509*(x-0.1815)*(x-0.1815)*(x-0.1815)-6.57202881222*(x-0.1815)*(x-0.1815)-0.341184898839*(x-0.1815)+0.934863805770874
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.2385, 0.3265, -78.6969324841*(x-0.2385)*(x-0.2385)*(x-0.2385)+10.3879950879*(x-0.2385)*(x-0.2385)+0.0*(x-0.2385)+0.9147812724113464
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.3265, 0.695, -1.515564985*(x-0.3265)*(x-0.3265)*(x-0.3265)+0.0*(x-0.3265)*(x-0.3265)+0.0*(x-0.3265)+0.9415961503982544
3, iterativefit, down_hfstats2, 2, 0.8, 1.6, 20, 30, 0.695, 1.1, 0.865758121014
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, -15, 0, 0.0
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0, 0.009, 1.04481649399
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.009, 0.025, -650.307879613*(x-0.009)*(x-0.009)*(x-0.009)-80.9082681293*(x-0.009)*(x-0.009)+3.08850103168*(x-0.009)+1.044816493988037
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.025, 0.04, 2929.20131431*(x-0.025)*(x-0.025)*(x-0.025)-124.152626106*(x-0.025)*(x-0.025)+0.0*(x-0.025)+1.0708563327789307
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.04, 0.057, 2012.43091936*(x-0.04)*(x-0.04)*(x-0.04)-125.907716151*(x-0.04)*(x-0.04)-1.74736789601*(x-0.04)+1.0528080463409424
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.057, 0.0755, 16133.0724372*(x-0.057)*(x-0.057)*(x-0.057)-399.605029295*(x-0.057)*(x-0.057)-4.28345263808*(x-0.057)+0.9966025352478027
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.0755, 0.096, 1426.26270937*(x-0.0755)*(x-0.0755)*(x-0.0755)+17.2206313709*(x-0.0755)*(x-0.0755)-2.50420659704*(x-0.0755)+0.8827424049377441
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.096, 0.121, -1507.69793156*(x-0.096)*(x-0.096)*(x-0.096)+75.901219041*(x-0.096)*(x-0.096)+0.0*(x-0.096)+0.8509305715560913
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.121, 0.155, -862.920140108*(x-0.121)*(x-0.121)*(x-0.121)+29.7717605224*(x-0.121)*(x-0.121)+0.968127330371*(x-0.121)+0.874811053276062
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.155, 0.201, 538.87164631*(x-0.155)*(x-0.155)*(x-0.155)-37.1821435954*(x-0.155)*(x-0.155)+0.0*(x-0.155)+0.9082273244857788
3, iterativefit, down_hfstats2, 2, 1.6, 2.5, 20, 30, 0.201, 0.2655, -50.8569343128*(x-0.201)*(x-0.201)*(x-0.201)+8.60968183205*(x-0.201)*(x-0.201)+0.0*(x-0.201)+0.882001519203186
